"cue","response","AFS","AFSS"
"ale","drunk",0.0212765957446809,26
"ale","brew",0.0212765957446809,26
"ale","throw",0.0212765957446809,26
"ale","throw up",0.0212765957446809,26
"ale","gift",0.0212765957446809,26
"ale","intoxicate",0.0212765957446809,26
"ale","touch",0.0212765957446809,26
"ale","smell",0.0212765957446809,26
"ale","herd",0.0212765957446809,26
"ale","disinfect",0.0212765957446809,26
"ale","make",0.0212765957446809,26
"ale","mix",0.0212765957446809,26
"ale","marinate",0.0212765957446809,26
"ale","use",0.0212765957446809,26
"alfalfa","eat",0.183673469387755,23
"alfalfa","grow",0.142857142857143,23
"alfalfa","feed",0.102040816326531,23
"alfalfa","cook",0.0612244897959184,23
"alfalfa","decorate",0.0612244897959184,23
"alfalfa","plant",0.0612244897959184,23
"alfalfa","give",0.0408163265306122,23
"alfalfa","garden",0.0408163265306122,23
"alfalfa","cut",0.0204081632653061,23
"alfalfa","spray",0.0204081632653061,23
"alfalfa","produce",0.0204081632653061,23
"alfalfa","blend",0.0204081632653061,23
"alfalfa","display",0.0204081632653061,23
"alfalfa","garnish",0.0204081632653061,23
"alfalfa","listen",0.0204081632653061,23
"alfalfa","watch",0.0204081632653061,23
"alfalfa","talk",0.0204081632653061,23
"alfalfa","season",0.0204081632653061,23
"alfalfa","spike",0.0204081632653061,23
"alfalfa","sit",0.0204081632653061,23
"alfalfa","frolic",0.0204081632653061,23
"alfalfa","mow",0.0204081632653061,23
"alfalfa","consume",0.0204081632653061,23
"algae","clean",0.12280701754386,32
"algae","grow",0.105263157894737,32
"algae","eat",0.105263157894737,32
"algae","study",0.0701754385964912,32
"algae","cook",0.0526315789473684,32
"algae","feed",0.0526315789473684,32
"algae","plant",0.0350877192982456,32
"algae","remove",0.0350877192982456,32
"algae","kill",0.0175438596491228,32
"algae","fight",0.0175438596491228,32
"algae","decorate",0.0175438596491228,32
"algae","medicine",0.0175438596491228,32
"algae","slip",0.0175438596491228,32
"algae","cure",0.0175438596491228,32
"algae","sit",0.0175438596491228,32
"algae","clog",0.0175438596491228,32
"algae","cover",0.0175438596491228,32
"algae","research",0.0175438596491228,32
"algae","slide",0.0175438596491228,32
"algae","wash",0.0175438596491228,32
"algae","wipe",0.0175438596491228,32
"algae","suck",0.0175438596491228,32
"algae","harm",0.0175438596491228,32
"algae","fertilize",0.0175438596491228,32
"algae","scrape",0.0175438596491228,32
"algae","drop",0.0175438596491228,32
"algae","swim",0.0175438596491228,32
"algae","hold",0.0175438596491228,32
"algae","throw away",0.0175438596491228,32
"algae","dye",0.0175438596491228,32
"algae","shelter",0.0175438596491228,32
"algae","analyze",0.0175438596491228,32
"almond","eat",0.295774647887324,34
"almond","cook",0.0985915492957746,34
"almond","bake",0.0845070422535211,34
"almond","snack",0.0422535211267606,34
"almond","chew",0.028169014084507,34
"almond","crush",0.028169014084507,34
"almond","milk",0.028169014084507,34
"almond","smash",0.028169014084507,34
"almond","draw",0.0140845070422535,34
"almond","break",0.0140845070422535,34
"almond","spit",0.0140845070422535,34
"almond","trade",0.0140845070422535,34
"almond","topping",0.0140845070422535,34
"almond","lower",0.0140845070422535,34
"almond","grind",0.0140845070422535,34
"almond","clean",0.0140845070422535,34
"almond","blend",0.0140845070422535,34
"almond","plant",0.0140845070422535,34
"almond","smell",0.0140845070422535,34
"almond","harvest",0.0140845070422535,34
"almond","farm",0.0140845070422535,34
"almond","drink",0.0140845070422535,34
"almond","food",0.0140845070422535,34
"almond","turn",0.0140845070422535,34
"almond","count",0.0140845070422535,34
"almond","throw",0.0140845070422535,34
"almond","feed",0.0140845070422535,34
"almond","mix",0.0140845070422535,34
"almond","cut",0.0140845070422535,34
"almond","buy",0.0140845070422535,34
"almond","shave",0.0140845070422535,34
"almond","share",0.0140845070422535,34
"almond","give",0.0140845070422535,34
"almond","sell",0.0140845070422535,34
"altar","pray",0.173913043478261,39
"altar","marry",0.101449275362319,39
"altar","hold",0.0434782608695652,39
"altar","worship",0.0434782608695652,39
"altar","sacrifice",0.0289855072463768,39
"altar","destroy",0.0289855072463768,39
"altar","eat",0.0289855072463768,39
"altar","rent",0.0289855072463768,39
"altar","walk",0.0289855072463768,39
"altar","stand",0.0289855072463768,39
"altar","praise",0.0289855072463768,39
"altar","preach",0.0289855072463768,39
"altar","look",0.0289855072463768,39
"altar","scream",0.0144927536231884,39
"altar","commit",0.0144927536231884,39
"altar","leave",0.0144927536231884,39
"altar","place",0.0144927536231884,39
"altar","sit",0.0144927536231884,39
"altar","funeral",0.0144927536231884,39
"altar","pay",0.0144927536231884,39
"altar","kneel",0.0144927536231884,39
"altar","perform",0.0144927536231884,39
"altar","chant",0.0144927536231884,39
"altar","sing",0.0144927536231884,39
"altar","ceremony",0.0144927536231884,39
"altar","wed",0.0144927536231884,39
"altar","burn",0.0144927536231884,39
"altar","devote",0.0144927536231884,39
"altar","build",0.0144927536231884,39
"altar","ignore",0.0144927536231884,39
"altar","discuss",0.0144927536231884,39
"altar","cry",0.0144927536231884,39
"altar","oath",0.0144927536231884,39
"altar","present",0.0144927536231884,39
"altar","light",0.0144927536231884,39
"altar","clean",0.0144927536231884,39
"altar","decorate",0.0144927536231884,39
"altar","cover",0.0144927536231884,39
"altar","wedding",0.0144927536231884,39
"altarpiece","decorate",0.153846153846154,29
"altarpiece","look",0.0961538461538462,29
"altarpiece","observe",0.0769230769230769,29
"altarpiece","place",0.0576923076923077,29
"altarpiece","worship",0.0576923076923077,29
"altarpiece","pray",0.0576923076923077,29
"altarpiece","destroy",0.0384615384615385,29
"altarpiece","clean",0.0384615384615385,29
"altarpiece","paint",0.0384615384615385,29
"altarpiece","organize",0.0192307692307692,29
"altarpiece","lean",0.0192307692307692,29
"altarpiece","symbol",0.0192307692307692,29
"altarpiece","rebuild",0.0192307692307692,29
"altarpiece","wash",0.0192307692307692,29
"altarpiece","dry",0.0192307692307692,29
"altarpiece","brush",0.0192307692307692,29
"altarpiece","view",0.0192307692307692,29
"altarpiece","appreciate",0.0192307692307692,29
"altarpiece","hang",0.0192307692307692,29
"altarpiece","lay",0.0192307692307692,29
"altarpiece","adorn",0.0192307692307692,29
"altarpiece","buy",0.0192307692307692,29
"altarpiece","depict",0.0192307692307692,29
"altarpiece","ceremony",0.0192307692307692,29
"altarpiece","hold",0.0192307692307692,29
"altarpiece","throw",0.0192307692307692,29
"altarpiece","kiss",0.0192307692307692,29
"altarpiece","stand",0.0192307692307692,29
"altarpiece","hug",0.0192307692307692,29
"aluminum","wrap",0.134328358208955,37
"aluminum","cover",0.0895522388059701,37
"aluminum","heat",0.0746268656716418,37
"aluminum","melt",0.0447761194029851,37
"aluminum","bend",0.0447761194029851,37
"aluminum","fold",0.0447761194029851,37
"aluminum","build",0.0298507462686567,37
"aluminum","turn",0.0298507462686567,37
"aluminum","shape",0.0298507462686567,37
"aluminum","cut",0.0298507462686567,37
"aluminum","craft",0.0298507462686567,37
"aluminum","store",0.0298507462686567,37
"aluminum","drink",0.0298507462686567,37
"aluminum","forge",0.0149253731343284,37
"aluminum","sculpt",0.0149253731343284,37
"aluminum","hold",0.0149253731343284,37
"aluminum","open",0.0149253731343284,37
"aluminum","file",0.0149253731343284,37
"aluminum","sharpen",0.0149253731343284,37
"aluminum","crush",0.0149253731343284,37
"aluminum","lay",0.0149253731343284,37
"aluminum","slide",0.0149253731343284,37
"aluminum","object",0.0149253731343284,37
"aluminum","mold",0.0149253731343284,37
"aluminum","clean",0.0149253731343284,37
"aluminum","manufacture",0.0149253731343284,37
"aluminum","cook",0.0149253731343284,37
"aluminum","spell",0.0149253731343284,37
"aluminum","noise",0.0149253731343284,37
"aluminum","roofing",0.0149253731343284,37
"aluminum","weight",0.0149253731343284,37
"aluminum","doorstop",0.0149253731343284,37
"aluminum","lift",0.0149253731343284,37
"aluminum","push",0.0149253731343284,37
"aluminum","construction",0.0149253731343284,37
"aluminum","experiment",0.0149253731343284,37
"aluminum","ramp",0.0149253731343284,37
"ambulance","help",0.159090909090909,26
"ambulance","ride",0.136363636363636,26
"ambulance","transport",0.0909090909090909,26
"ambulance","drive",0.0681818181818182,26
"ambulance","save",0.0454545454545455,26
"ambulance","carry",0.0454545454545455,26
"ambulance","enter",0.0227272727272727,26
"ambulance","see",0.0227272727272727,26
"ambulance","call",0.0227272727272727,26
"ambulance","wait",0.0227272727272727,26
"ambulance","die",0.0227272727272727,26
"ambulance","travel",0.0227272727272727,26
"ambulance","block",0.0227272727272727,26
"ambulance","show",0.0227272727272727,26
"ambulance","flash",0.0227272727272727,26
"ambulance","sleep",0.0227272727272727,26
"ambulance","treat",0.0227272727272727,26
"ambulance","care",0.0227272727272727,26
"ambulance","listen",0.0227272727272727,26
"ambulance","watch",0.0227272727272727,26
"ambulance","pull",0.0227272727272727,26
"ambulance","lay",0.0227272727272727,26
"ambulance","protect",0.0227272727272727,26
"ambulance","follow",0.0227272727272727,26
"ambulance","safety",0.0227272727272727,26
"ambulance","provide",0.0227272727272727,26
"ammunition","shoot",0.220472440944882,51
"ammunition","load",0.0708661417322835,51
"ammunition","buy",0.0551181102362205,51
"ammunition","reload",0.047244094488189,51
"ammunition","kill",0.047244094488189,51
"ammunition","sell",0.0393700787401575,51
"ammunition","store",0.031496062992126,51
"ammunition","hurt",0.0236220472440945,51
"ammunition","war",0.0236220472440945,51
"ammunition","carry",0.0236220472440945,51
"ammunition","fire",0.0236220472440945,51
"ammunition","protect",0.0236220472440945,51
"ammunition","hunt",0.015748031496063,51
"ammunition","weapon",0.015748031496063,51
"ammunition","trade",0.015748031496063,51
"ammunition","explode",0.015748031496063,51
"ammunition","defense",0.015748031496063,51
"ammunition","collect",0.015748031496063,51
"ammunition","blow",0.015748031496063,51
"ammunition","battle",0.015748031496063,51
"ammunition","aim",0.0078740157480315,51
"ammunition","stab",0.0078740157480315,51
"ammunition","target",0.0078740157480315,51
"ammunition","stash",0.0078740157480315,51
"ammunition","stow",0.0078740157480315,51
"ammunition","pass",0.0078740157480315,51
"ammunition","install",0.0078740157480315,51
"ammunition","expend",0.0078740157480315,51
"ammunition","maim",0.0078740157480315,51
"ammunition","secure",0.0078740157480315,51
"ammunition","attack",0.0078740157480315,51
"ammunition","destroy",0.0078740157480315,51
"ammunition","prepare",0.0078740157480315,51
"ammunition","harm",0.0078740157480315,51
"ammunition","throw",0.0078740157480315,51
"ammunition","dissect",0.0078740157480315,51
"ammunition","debate",0.0078740157480315,51
"ammunition","purchase",0.0078740157480315,51
"ammunition","equip",0.0078740157480315,51
"ammunition","drop",0.0078740157480315,51
"ammunition","damage",0.0078740157480315,51
"ammunition","threaten",0.0078740157480315,51
"ammunition","discard",0.0078740157480315,51
"ammunition","turn",0.0078740157480315,51
"ammunition","weight",0.0078740157480315,51
"ammunition","scare",0.0078740157480315,51
"ammunition","rob",0.0078740157480315,51
"ammunition","find",0.0078740157480315,51
"ammunition","fight",0.0078740157480315,51
"ammunition","murder",0.0078740157480315,51
"ammunition","make",0.0078740157480315,51
"amphibian","pet",0.207792207792208,45
"amphibian","eat",0.0649350649350649,45
"amphibian","study",0.0649350649350649,45
"amphibian","feed",0.038961038961039,45
"amphibian","play",0.025974025974026,45
"amphibian","step on",0.025974025974026,45
"amphibian","look",0.025974025974026,45
"amphibian","kill",0.025974025974026,45
"amphibian","hold",0.025974025974026,45
"amphibian","swim",0.025974025974026,45
"amphibian","walk",0.025974025974026,45
"amphibian","kick",0.012987012987013,45
"amphibian","slither",0.012987012987013,45
"amphibian","care",0.012987012987013,45
"amphibian","entertain",0.012987012987013,45
"amphibian","dissect",0.012987012987013,45
"amphibian","reproduce",0.012987012987013,45
"amphibian","love",0.012987012987013,45
"amphibian","arrest",0.012987012987013,45
"amphibian","nurture",0.012987012987013,45
"amphibian","attract",0.012987012987013,45
"amphibian","enjoy",0.012987012987013,45
"amphibian","listen",0.012987012987013,45
"amphibian","offer",0.012987012987013,45
"amphibian","reduce",0.012987012987013,45
"amphibian","clap",0.012987012987013,45
"amphibian","pick",0.012987012987013,45
"amphibian","touch",0.012987012987013,45
"amphibian","rescue",0.012987012987013,45
"amphibian","squish",0.012987012987013,45
"amphibian","maintain",0.012987012987013,45
"amphibian","cook",0.012987012987013,45
"amphibian","jump",0.012987012987013,45
"amphibian","hide",0.012987012987013,45
"amphibian","rest",0.012987012987013,45
"amphibian","feel",0.012987012987013,45
"amphibian","live",0.012987012987013,45
"amphibian","save",0.012987012987013,45
"amphibian","watch",0.012987012987013,45
"amphibian","keep",0.012987012987013,45
"amphibian","give",0.012987012987013,45
"amphibian","rid",0.012987012987013,45
"amphibian","bait",0.012987012987013,45
"amphibian","stare",0.012987012987013,45
"amphibian","observe",0.012987012987013,45
"amulet","wear",0.280701754385965,28
"amulet","sell",0.0701754385964912,28
"amulet","hold",0.0701754385964912,28
"amulet","throw",0.0526315789473684,28
"amulet","gift",0.0526315789473684,28
"amulet","decorate",0.0526315789473684,28
"amulet","melt",0.0350877192982456,28
"amulet","protect",0.0350877192982456,28
"amulet","pass",0.0175438596491228,28
"amulet","admire",0.0175438596491228,28
"amulet","collect",0.0175438596491228,28
"amulet","curse",0.0175438596491228,28
"amulet","clean",0.0175438596491228,28
"amulet","buy",0.0175438596491228,28
"amulet","turn",0.0175438596491228,28
"amulet","pawn",0.0175438596491228,28
"amulet","display",0.0175438596491228,28
"amulet","choke",0.0175438596491228,28
"amulet","tie",0.0175438596491228,28
"amulet","object",0.0175438596491228,28
"amulet","give",0.0175438596491228,28
"amulet","hunt",0.0175438596491228,28
"amulet","flaunt",0.0175438596491228,28
"amulet","shine",0.0175438596491228,28
"amulet","magic",0.0175438596491228,28
"amulet","luck",0.0175438596491228,28
"amulet","drink",0.0175438596491228,28
"amulet","symbolize",0.0175438596491228,28
"anchor","stop",0.166666666666667,50
"anchor","decorate",0.0454545454545455,50
"anchor","anchor",0.0303030303030303,50
"anchor","hold",0.0303030303030303,50
"anchor","throw",0.0303030303030303,50
"anchor","weight",0.0303030303030303,50
"anchor","protect",0.0151515151515152,50
"anchor","bring",0.0151515151515152,50
"anchor","dock",0.0151515151515152,50
"anchor","leave",0.0151515151515152,50
"anchor","feel",0.0151515151515152,50
"anchor","secure",0.0151515151515152,50
"anchor","clean",0.0151515151515152,50
"anchor","lower",0.0151515151515152,50
"anchor","raise",0.0151515151515152,50
"anchor","check",0.0151515151515152,50
"anchor","display",0.0151515151515152,50
"anchor","tie",0.0151515151515152,50
